timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
7.1,5.957001,36.840463,24.600906,-50.317414,8.18209
7.15,4.624327,38.823086,21.455064,-46.650371,7.588416
7.2,2.850401,40.271364,18.286445,-42.042029,6.656736
7.25,2.19077,40.689104,16.922042,-39.964686,6.396555
7.3,2.003671,40.843009,16.453262,-39.197258,6.340522
7.35,0.989509,40.864995,15.248952,-37.140476,6.197404
7.4,-2.079909,39.751226,13.443969,-32.880342,5.782807
7.45,-3.575,38.563734,13.568973,-30.696267,5.326735
7.5,-4.746162,38.135134,14.444006,-30.362363,5.114243
7.55,-7.65881,38.456853,17.733903,-30.489331,6.079876
7.6,-9.7902,37.57585,22.330584,-33.503576,7.120594
7.65,-10.407029,36.97476,24.16808,-35.310316,7.459048
7.7,-10.590114,36.753306,24.826359,-36.06179,7.597341
7.75,-10.766121,36.72167,24.983825,-38.728384,8.227666
7.8,-11.091226,36.548206,25.571174,-44.78094,10.592945
7.85,-11.136609,35.424374,27.133612,-50.195004,11.244371
7.9,-11.075429,35.212661,27.475686,-52.51701,11.346081
7.95,-10.707982,35.134997,27.592762,-54.032182,11.491761
8.0,-10.013751,34.969028,27.831492,-56.025011,11.565042
8.05,-9.691302,34.973374,27.827091,-56.205748,11.55986
8.1,-9.485588,35.003799,27.796282,-56.272339,11.523588
8.15,-8.839317,35.08638,27.71266,-56.28185,11.425133
8.2,-7.467377,35.908819,26.674358,-54.948115,11.120509
8.25,-6.116043,37.417328,24.674173,-52.098864,10.661309
8.3,-5.356368,38.348025,23.38874,-49.870447,10.138297
8.35,-4.829395,39.071005,22.302789,-47.857732,9.59025
8.4,-4.110424,40.115832,20.623068,-45.265963,9.050511
8.45,-3.384481,40.835608,18.916022,-42.604498,8.533872
8.5,-2.829159,40.977699,17.814792,-40.290119,7.936341
8.55,-1.982561,40.997999,16.859601,-37.065117,6.697314
8.6,-0.44265,39.879169,16.010763,-32.264657,4.606109
8.65,1.26417,38.807562,16.555763,-29.278979,3.010637
8.7,2.449185,38.451548,16.947994,-28.928731,2.356769
8.75,3.396363,38.356825,17.323222,-28.878695,2.091438
8.8,4.508271,38.117178,18.183785,-29.682786,1.690459
8.85,5.639648,37.878862,19.212709,-31.216559,1.446407
8.9,6.621203,37.824338,20.120552,-32.726739,1.593871
8.95,7.735307,37.728381,21.547276,-35.717934,2.626122
9.0,9.094483,36.88166,23.812574,-41.266495,4.965287
9.05,9.939191,35.82803,25.463572,-46.647398,6.682496
9.1,10.269713,35.242338,26.302763,-49.577688,7.317519
9.15,10.370978,34.89069,26.795574,-50.970404,7.474376
9.2,10.468434,34.474327,27.326521,-52.244696,7.744445
9.25,10.524018,34.143585,27.731497,-53.817755,8.193637
9.3,10.403108,34.068028,27.821337,-55.080675,8.56481
9.35,10.30618,34.079294,27.814518,-55.035405,8.578115
9.4,9.971876,34.158153,27.766786,-54.71852,8.580016
9.45,9.17539,34.46479,27.491128,-52.646575,8.381235
9.5,8.441874,34.858907,27.067535,-50.43315,8.166676
9.55,7.919203,35.278244,26.632365,-48.834969,7.907915
9.6,7.477798,35.792047,26.132705,-47.218493,7.379804
9.65,6.480696,36.628888,25.013662,-43.523049,6.257264
9.7,4.76842,37.698421,23.198285,-37.379172,4.617875
9.75,3.841898,38.128465,22.235257,-34.154159,3.715539
9.8,2.778609,38.189901,21.124373,-31.442718,3.094729
9.85,0.694398,38.10802,19.037662,-26.864405,2.436693
9.9,-0.761806,38.13399,18.062744,-24.87413,2.585405
9.95,-1.738398,38.171946,17.884165,-24.589805,2.937131
10.0,-2.958514,38.206212,17.666343,-24.656645,3.439411
10.05,-4.851611,38.398132,17.517308,-25.124532,4.396423
10.1,-7.173227,38.967777,17.807438,-28.40383,5.806931
10.15,-8.110826,39.643976,17.945778,-30.670553,6.637952
10.2,-8.587077,40.206978,18.333905,-33.766417,7.648177
10.25,-9.693954,40.47487,19.455726,-40.116834,9.427249
10.3,-10.319553,40.262141,20.330003,-44.211915,10.343381
10.35,-10.505787,39.845854,20.934991,-46.297551,10.613166
10.4,-10.702291,39.38487,21.689262,-48.405262,10.933803
10.45,-11.171179,38.342051,23.23449,-51.453464,11.360918
10.5,-11.831791,36.500311,25.67721,-55.172859,11.756671
10.55,-12.03262,35.165964,27.349871,-56.81511,11.931281
10.6,-12.088051,34.328168,28.352408,-57.35713,11.983343
10.65,-12.181647,33.668333,29.174993,-57.998877,12.026371
10.7,-12.115811,33.340171,29.620021,-57.061622,11.924587
10.75,-12.074205,33.212185,29.74308,-56.498821,11.864439
10.8,-12.029838,33.16804,29.764901,-56.073891,11.825095
10.85,-11.881202,33.15153,29.920082,-54.518829,11.674683
10.9,-11.332153,33.132484,30.340312,-50.500468,10.571459
10.95,-11.014338,33.182861,30.310626,-48.05522,9.913992
11.0,-10.52624,33.535501,30.10282,-45.422363,9.362441
11.05,-9.367767,34.745038,28.599258,-39.983252,7.967842
11.1,-8.415705,35.849809,26.587759,-35.030898,6.634802
11.15,-8.09576,36.225582,25.82449,-32.935891,6.252085
11.2,-7.922994,36.470178,25.291626,-32.413808,6.143479
11.25,-7.225357,37.406745,23.295565,-31.372666,6.018051
11.3,-5.88524,38.727269,19.093787,-29.605483,5.720621
11.35,-5.2281,38.742079,16.474743,-29.653643,5.538847
11.4,-4.034996,38.744194,14.430662,-29.99076,5.495463
11.45,-1.024591,38.779146,11.584435,-32.381895,5.509828
11.5,2.146154,39.928292,10.738678,-36.244778,6.126734
11.55,3.53837,40.510264,10.758815,-37.900407,6.378246
11.6,4.270638,40.720223,10.899775,-38.571508,6.432714
11.65,6.248168,40.765318,11.282383,-40.834882,6.570085
11.7,9.936061,40.793502,13.929833,-45.439812,6.939017
11.75,11.655197,40.669022,15.281496,-47.818248,7.264614
11.8,12.751209,40.096271,15.97269,-49.545724,7.54713
11.85,15.039966,38.798359,18.39331,-52.859435,7.900778
11.9,16.423329,37.05791,21.397417,-55.200477,8.236562
11.95,16.812492,36.41896,22.461782,-56.026957,8.239752
12.0,16.921273,36.314179,22.603882,-56.33145,8.239998
12.05,17.054187,35.530586,23.824833,-56.374952,8.243189
12.1,17.273291,33.074253,27.228833,-56.114008,8.324103
12.15,17.06418,32.602807,27.950537,-54.136796,7.986
12.2,16.914617,32.526888,28.211042,-52.872909,7.497822
12.25,16.384653,32.46784,28.413657,-50.337548,6.356225
12.3,15.226927,33.001643,27.87758,-44.992527,4.354688
12.35,14.730021,33.347703,27.527666,-42.413825,3.264346
12.4,14.480555,33.605873,27.08854,-41.486584,2.775239
12.45,13.508897,34.442534,25.666881,-38.837459,1.890606
12.5,11.133081,35.972013,22.12852,-32.944354,0.352677
12.55,8.259395,36.630864,18.475179,-28.436328,-0.032071
12.6,6.791992,36.690743,16.592338,-26.527928,0.120539
12.65,4.912051,36.722344,15.180928,-26.178643,0.914386
12.7,1.334739,36.835275,13.303528,-26.571538,2.359854
12.75,-0.369472,36.926118,12.477786,-26.875954,3.07082
12.8,-0.820733,37.239352,12.173564,-27.533524,3.479666
12.85,-2.080384,38.126431,12.130104,-29.486739,4.5968
12.9,-5.288921,40.050414,12.203176,-34.32705,6.947577
12.95,-8.175205,41.580987,14.816122,-40.188334,9.184497
13.0,-9.250401,41.685451,16.224935,-43.779385,10.168014
13.05,-9.494,41.700375,16.622469,-46.084922,10.519844
13.1,-10.033203,41.313037,17.827403,-48.679774,11.046121
13.15,-10.657603,40.563669,19.392313,-51.18755,11.596739
13.2,-10.97105,39.927156,20.560964,-53.056646,11.888017
13.25,-11.171991,39.302012,21.607963,-54.985872,12.058197
13.3,-11.384684,38.583671,22.796788,-57.310565,12.213588
13.35,-11.345524,38.108721,23.550359,-58.211942,12.221294
13.4,-11.246608,37.866936,23.934458,-58.042908,12.167554
13.45,-11.124709,37.739355,24.139767,-57.791448,12.087221
13.5,-10.997134,37.621806,24.326452,-57.53159,12.032382
13.55,-10.793078,37.455192,24.642505,-56.099603,11.778126
13.6,-10.511236,37.242828,25.097759,-53.169344,11.250422
13.65,-10.392696,37.122054,25.345192,-51.517791,10.954489
13.7,-10.275256,36.998991,25.637107,-49.128965,10.410674
13.75,-9.993259,36.80643,26.056445,-44.300241,9.269156
13.8,-9.781213,36.731455,26.114134,-41.037486,8.533513
13.85,-9.670623,36.715603,26.122375,-39.20518,8.154645
13.9,-9.580982,36.687116,26.090141,-37.326275,7.761483
13.95,-9.307016,36.667625,25.864501,-34.497297,7.178821
14.0,-8.805848,37.423381,23.994909,-30.856921,6.446794
