timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
11.25,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.3,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.35,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.4,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.45,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.5,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.55,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.6,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.65,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.7,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.75,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.8,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.85,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.9,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.95,-2.463885,29.831942,27.068058,-26.268058,8.263885
