timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
11.05,-1.869713,34.738967,10.48154,-113.000632,7.417958
11.1,-1.856478,34.617393,10.385537,-112.956044,7.40703
11.15,-1.843638,34.495255,10.2894,-112.904121,7.396819
11.2,-1.835685,34.41352,10.225282,-112.843654,7.390922
11.25,-1.824512,34.290478,10.129082,-112.773227,7.383218
11.3,-1.813959,34.167049,10.032908,-112.694346,7.376472
11.35,-1.807245,34.084543,9.968832,-112.623926,7.372485
11.4,-1.797484,33.960528,9.872875,-112.563459,7.367045
11.45,-1.787884,33.836273,9.777028,-112.511529,7.361951
11.5,-1.781489,33.753325,9.713267,-112.466941,7.358658
11.55,-1.771719,33.628796,9.617878,-112.428658,7.353639
11.6,-1.761607,33.504198,9.522749,-112.395778,7.348345
11.65,-1.754347,33.420508,9.460309,-112.367548,7.344339
11.7,-1.742758,33.294998,9.367009,-112.343308,7.337642
11.75,-1.730318,33.169578,9.274111,-112.32249,7.330088
11.8,-1.72134,33.086086,9.212494,-112.304615,7.32435
11.85,-1.706598,32.961017,9.120483,-112.289261,7.314421
11.9,-1.69038,32.836232,9.028991,-112.276085,7.302955
11.95,-1.678445,32.753248,8.968336,-112.264768,7.29414
12.0,-1.658583,32.629165,8.877959,-112.255048,7.278886
12.05,-1.636524,32.505502,8.788164,-112.246702,7.261358
12.1,-1.62018,32.42339,8.728727,-112.239537,7.247986
12.15,-1.595794,32.300765,8.640273,-112.233383,7.228379
12.2,-1.573229,32.178733,8.552531,-112.228096,7.211121
12.25,-1.559415,32.097802,8.494541,-112.223561,7.201171
12.3,-1.540557,31.977121,8.408364,-112.219661,7.188547
12.35,-1.523572,31.857196,8.323007,-112.216314,7.178194
12.4,-1.5135,31.777788,8.266682,-112.213446,7.172779
12.45,-1.504365,31.698812,8.210798,-112.21098,7.168458
12.5,-1.492525,31.581266,8.127906,-112.208856,7.164109
12.55,-1.482532,31.464687,8.045961,-112.207039,7.161835
12.6,-1.477086,31.387655,7.991998,-112.205475,7.161659
12.65,-1.470703,31.273178,7.912052,-112.204136,7.163315
