timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
9.65,43.068983,66.745921,50.319653,-75.932563,70.121996
9.7,44.653996,67.401677,50.855915,-75.641758,71.494919
9.75,46.271713,68.047318,51.415941,-75.299005,72.669193
9.8,47.858851,68.727365,52.006667,-74.957865,73.837421
9.85,49.407982,69.440369,52.627441,-74.617735,75.008655
9.9,50.93539,70.153932,53.271526,-74.234804,76.092873
9.95,52.421397,70.881064,53.937038,-73.840555,77.145487
10.0,53.867942,71.610959,54.614857,-73.449465,78.133105
10.05,55.28174,72.315926,55.292524,-73.039558,78.989276
10.1,56.646692,73.02197,55.983234,-72.653229,79.77554
10.15,57.941818,73.729683,56.676188,-72.268488,80.568846
10.2,59.191402,74.390999,57.351625,-71.863424,81.215214
10.25,60.370852,75.055177,58.036191,-71.481981,81.849691
10.3,61.478449,75.694148,58.701339,-71.099778,82.451109
10.35,62.515006,76.304467,59.348267,-70.715699,83.007708
10.4,63.478424,76.896132,59.986425,-70.346814,83.531727
10.45,64.368951,77.443933,60.582711,-70.003812,83.988694
10.5,65.183745,77.948001,61.142182,-69.66774,84.392195
10.55,65.921829,78.420883,61.672901,-69.375602,84.748191
10.6,66.579856,78.843914,62.14945,-69.117356,85.05307
10.65,67.158988,79.20673,62.570876,-68.868129,85.289832
10.7,67.653371,79.522828,62.937801,-68.658887,85.494614
10.75,68.060484,79.791848,63.247786,-68.489556,85.676516
10.8,68.381018,80.015271,63.510055,-68.354472,85.827026
10.85,68.611284,80.174237,63.693811,-68.255793,85.940332
10.9,68.752546,80.265614,63.803671,-68.190117,85.99537
10.95,68.800221,80.296562,63.841391,-68.167762,86.013483
11.0,68.74963,80.236606,63.768393,-68.189075,86.015847
11.05,68.599612,80.058851,63.551326,-68.251801,86.02282
11.1,68.354777,79.758889,63.193271,-68.345787,86.009317
11.15,68.013267,79.341992,62.694595,-68.474523,85.991108
11.2,67.577993,78.829096,62.091961,-68.635708,85.966901
11.25,67.046071,78.221957,61.38354,-68.830529,85.944956
11.3,66.415904,77.527921,60.580761,-69.05794,85.927068
11.35,65.691344,76.724127,59.674132,-69.297222,85.849313
11.4,64.869604,75.847062,58.708097,-69.568319,85.741375
11.45,63.942693,74.901303,57.682725,-69.86561,85.628158
11.5,62.913978,73.869893,56.601237,-70.160524,85.44806
11.55,61.772018,72.774515,55.474774,-70.475792,85.248482
11.6,60.521642,71.619951,54.325455,-70.822533,84.975991
11.65,59.156745,70.388768,53.141905,-71.16909,84.611375
11.7,57.665046,69.128315,51.963996,-71.545403,84.230148
11.75,56.059507,67.788194,50.774993,-71.900259,83.689914
11.8,54.315541,66.406966,49.587305,-72.264598,83.102265
11.85,52.4377,64.991262,48.423106,-72.632291,82.428782
11.9,50.427921,63.522464,47.277301,-72.974262,81.616925
11.95,48.258871,62.04282,46.158752,-73.342542,80.776087
12.0,45.999291,60.482303,45.071252,-73.651837,79.611971
12.05,43.582609,58.921567,44.026081,-73.960944,78.408225
12.1,41.068758,57.329388,43.023647,-74.255735,76.970313
12.15,38.478935,55.716729,42.073971,-74.51048,75.295564
12.2,35.834713,54.107434,41.1785,-74.749978,73.402188
12.25,33.271274,52.486002,40.348151,-74.927648,71.081672
12.3,30.6551,50.939155,39.582177,-75.094472,68.741123
12.35,28.34737,49.415313,38.893784,-75.183244,65.813937
12.4,26.025005,48.01877,38.276828,-75.252577,62.992573
12.45,23.793051,46.743288,37.727668,-75.305955,60.141092
12.5,21.895396,45.582981,37.255377,-75.31049,56.99536
12.55,20.043699,44.569415,36.846088,-75.307102,53.982539
12.6,18.237794,43.697102,36.493796,-75.303315,51.099718
12.65,16.676213,42.958078,36.197896,-75.293876,48.136895
12.7,15.322553,42.349873,35.955438,-75.278945,45.153181
12.75,14.012333,41.86542,35.758612,-75.269058,42.317369
12.8,12.734874,41.494966,35.603164,-75.266965,39.630891
12.85,11.483966,41.229087,35.485362,-75.274386,37.092622
12.9,10.323721,41.059141,35.404235,-75.287056,34.637227
12.95,9.216748,40.975882,35.356545,-75.305736,32.296808
13.0,8.154778,40.970373,35.33894,-75.331514,30.076119
13.05,7.139904,41.03379,35.348383,-75.364476,27.970751
13.1,6.173869,41.157567,35.382101,-75.404491,25.977251
13.15,5.258042,41.333106,35.437166,-75.451073,24.092918
13.2,4.393471,41.552021,35.510781,-75.503583,22.315675
13.25,3.580905,41.80602,35.600026,-75.561121,20.644017
13.3,2.82085,42.087057,35.702062,-75.622719,19.076901
13.35,2.113612,42.387213,35.81395,-75.687271,17.613749
13.4,1.459392,42.69889,35.932759,-75.753585,16.254472
13.45,0.858238,43.014653,36.055497,-75.820357,14.999283
13.5,0.310176,43.327385,36.179183,-75.886354,13.848826
13.55,-0.184765,43.630286,36.300858,-75.950199,12.804117
13.6,-0.626532,43.916868,36.417573,-76.010663,11.866489
13.65,-1.014962,44.180994,36.526476,-76.066439,11.037673
13.7,-1.349809,44.416914,36.624756,-76.116323,10.319653
13.75,-1.630646,44.619333,36.709836,-76.159162,9.714782
13.8,-1.856851,44.783393,36.779275,-76.193921,9.225746
13.85,-2.027584,44.904781,36.830907,-76.21964,8.855535
13.9,-2.141734,44.979727,36.862841,-76.235489,8.60749
13.95,-2.197906,45.005096,36.873606,-76.240817,8.48528
14.0,-2.223066,44.965445,36.855067,-76.231483,8.430501
14.05,-2.245457,44.840164,36.784018,-76.190837,8.38188
14.1,-2.26525,44.600567,36.614285,-76.067798,8.339362
14.15,-2.28254,44.19385,36.277991,-75.753261,8.303223
14.2,-2.297387,43.545798,35.699626,-75.059805,8.274125
14.25,-2.309892,42.568529,34.817197,-73.699399,8.253129
14.3,-2.320411,41.179483,33.616958,-71.259853,8.241561
14.35,-2.330094,39.33977,32.183653,-67.183043,8.240518
14.4,-2.342158,37.125182,30.758697,-60.760244,8.249659
14.45,-2.36419,34.849167,29.776521,-51.175028,8.264875
14.5,-2.394633,33.29463,29.303236,-41.719767,8.272245
14.55,-2.419028,32.397258,28.861462,-35.476051,8.270448
14.6,-2.435773,31.774933,28.403998,-31.49996,8.265791
14.65,-2.446254,31.271412,27.975707,-29.080607,8.261161
14.7,-2.45237,30.838094,27.622349,-27.690759,8.257557
14.75,-2.455725,30.47073,27.366401,-26.947195,8.255109
14.8,-2.457461,30.177261,27.206145,-26.581343,8.253624
14.85,-2.458299,29.964408,27.122365,-26.41654,8.252847
14.9,-2.458647,29.835059,27.088168,-26.349116,8.252543
14.95,-2.458727,29.791063,27.079941,-26.330574,8.252494
