timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
12.9,-4.882562,21.805735,1.814998,-16.695108,6.558799
12.95,-6.691468,21.196893,2.727915,-18.604115,7.819003
13.0,-8.051083,20.843834,4.424696,-20.773686,8.885376
13.05,-9.306406,20.683093,6.722651,-23.518292,9.971485
13.1,-10.1577,20.797712,8.885344,-25.747279,10.737662
13.15,-10.666617,21.073206,10.827245,-27.475319,11.221421
13.2,-11.008209,21.429042,12.68152,-29.049901,11.572571
13.25,-11.253691,21.872742,14.614086,-30.596093,11.840261
13.3,-11.386891,22.37811,16.599964,-32.044681,12.017278
13.35,-11.382835,22.760801,18.045353,-32.917866,12.07146
13.4,-11.354436,23.039696,19.067473,-33.183586,12.0792
13.45,-11.261201,23.287799,19.967216,-33.10051,12.018066
13.5,-11.08347,23.535662,20.870069,-32.630814,11.840389
13.55,-10.843032,23.788235,21.798259,-31.512688,11.54518
13.6,-10.612498,23.999356,22.577158,-29.877828,11.129564
13.65,-10.432487,24.150598,23.134646,-28.248848,10.69406
13.7,-10.285898,24.261917,23.434433,-26.667605,10.245146
13.75,-10.142759,24.349823,23.526849,-24.993006,9.747047
13.8,-9.970652,24.387493,23.540051,-22.950841,9.125413
13.85,-9.757472,24.383122,23.131963,-20.530137,8.38591
13.9,-9.55444,24.321576,22.398031,-18.6122,7.801025
13.95,-9.352366,24.172906,21.414953,-17.199771,7.365657
14.0,-9.108014,23.937414,20.017111,-16.023001,6.994273
14.05,-8.723282,23.558163,17.82262,-14.896794,6.646858
14.1,-8.145168,23.030694,14.777116,-14.051312,6.361439
14.15,-7.502122,22.551452,11.988324,-13.952928,6.265788
14.2,-6.766201,22.118605,9.488383,-13.938873,6.252123
14.25,-5.827843,21.668658,6.975234,-14.388837,6.330016
14.3,-4.46625,21.156532,4.267209,-15.612508,6.539004
14.35,-2.57857,20.573779,1.474863,-17.455743,6.882929
14.4,-0.613211,20.032977,-0.475542,-19.730994,7.417847
14.45,1.069613,19.645925,-1.396944,-21.793165,7.883106
14.5,2.568842,19.498792,-1.615908,-23.637441,8.257039
14.55,4.065309,19.500745,-1.256845,-25.478118,8.60605
14.6,5.640019,19.514415,-0.047082,-27.591547,8.99858
14.65,7.208957,19.777705,1.974319,-29.983729,9.451161
14.7,8.301079,20.160681,4.037146,-31.813168,9.818208
14.75,8.998262,20.571677,6.015558,-33.136351,10.09199
14.8,9.516278,21.048133,8.02202,-34.250556,10.309199
14.85,9.913457,21.631491,10.2399,-35.232373,10.493943
14.9,10.194396,22.300906,12.647846,-35.991004,10.642122
14.95,10.304579,22.829472,14.516401,-36.187761,10.684836
15.0,10.290145,23.136063,15.657393,-36.075555,10.664123
15.05,10.199722,23.269255,16.211684,-35.551627,10.568044
15.1,9.962621,23.298269,16.356961,-34.335006,10.345687
15.15,9.50913,23.236362,16.299052,-32.25849,9.943372
15.2,8.830164,23.036265,15.753948,-29.754875,9.347846
15.25,8.092562,22.808527,14.979821,-27.662124,8.699993
15.3,7.311622,22.576647,14.104733,-25.80999,7.995655
15.35,6.42468,22.334289,13.039588,-23.752084,7.1893
15.4,5.265539,22.090141,11.561002,-21.090573,6.266475
15.45,3.835991,21.874882,9.684507,-17.793136,5.332907
15.5,2.714043,21.763835,8.262709,-15.028986,4.806272
15.55,1.874426,21.73745,7.40921,-13.472829,4.665913
15.6,1.128049,21.738035,6.987765,-13.007376,4.766786
15.65,0.427672,21.742127,6.8742,-12.940883,5.099813
15.7,-0.306415,21.873305,7.528008,-14.278507,5.781504
15.75,-1.217757,22.10922,9.144992,-17.014364,6.89674
15.8,-1.844532,22.25703,9.908038,-18.211208,7.615593
15.85,-2.150266,22.692842,10.907524,-18.76623,7.893203
15.9,-2.256797,23.9442,14.116623,-20.68755,7.959772
15.95,-2.278578,27.966224,19.3881,-23.467215,7.992985
